id	filename	md5	size	state
292bd7cc-a608-4c57-8924-b2b5aa27ec92	TCGA-DU-A6S6-01Z-00-DX1.24E0E59F-ADD0-430D-AC6D-F6FD73C60345.svs	c4b844ed5b9d74e39a33c87fe1d4f4c4	119502795	released
cdbeca98-7981-49fb-81fe-7b8c207b6b03	TCGA-DU-A6S7-01Z-00-DX1.2F255110-F730-4CA5-A4EC-982A6423346D.svs	ce81668b452fe87e0b91bc9c7802d434	181570889	released
0e4ec919-6e07-400c-97a9-e731278f6e1c	TCGA-DU-A6S8-01Z-00-DX1.278DE6CD-0564-4331-B68D-6F4B7121BAD1.svs	f1a0c60df1420aab24865673b48deb6b	148009607	released
61697cac-c9bf-404f-8d29-4e352b14463d	TCGA-DU-A76K-01Z-00-DX1.8620CC08-5A61-4B36-8D4A-078348B5E345.svs	2e5dfdfa30f2cf5f836c391f7d726bd8	227271255	released
70e6735b-3777-4271-b3c0-291626ca2297	TCGA-DU-A76L-01Z-00-DX1.1FCFF046-82EF-42B4-937F-CEFD63D3E713.svs	5733015b466f97a7ef841bad8d852982	192631291	released
84448095-cdd4-43e8-bd1c-8340665f1d51	TCGA-DU-A76O-01Z-00-DX1.79424261-499C-4D61-9C74-3A35E1557501.svs	7d034c7548673adc01d3637520276729	95409099	released
ae9989b6-8043-4b46-ae81-b9fca487850a	TCGA-DU-A76R-01Z-00-DX1.EDE40E2C-2364-4B22-B787-E07E0821FF56.svs	bb78151b9c78db173d8609f756520057	146534545	released
588b4260-5f4f-4421-a560-aebbbd842483	TCGA-DU-A7T6-01Z-00-DX1.9FCFC32F-0D18-4CE5-8CF3-34A7732FD76D.svs	b0415172bee6c7651bfb6cd866551f3f	171763263	released
a26d6758-564e-4b15-9300-dce25e6ccf55	TCGA-DU-A7T8-01Z-00-DX1.2D5A2041-46F5-4571-A933-2629E7617B31.svs	92bc12a6c27029895abacc1c3b453faa	111138809	released
2aca066c-bdda-4bc4-b824-0687667c5c4c	TCGA-DU-A7TA-01Z-00-DX1.C0013D54-C292-4060-99F6-A6AB4E54FAA5.svs	995dede41b7083244edf65180f76bbb0	80213219	released
3e2c3fd7-7dda-4afb-984f-ec2e556bbd59	TCGA-DU-A7TB-01Z-00-DX1.D81A49F7-D5B5-42AC-BB15-24A8DBF3E2F3.svs	2a7f6ba01575dcf446ada9c2df9d04be	197591813	released
8dbc7038-8501-44fd-8b66-39b50e30a178	TCGA-DU-A7TC-01Z-00-DX1.75739C13-07E4-418F-B336-E0421F3F0366.svs	963fbe510fb07e95f77cb1e93f94c6dd	36132157	released
8c68a1f6-e43d-4bd1-80c3-262312bf1e71	TCGA-DU-A7TD-01Z-00-DX1.CDC41902-3673-4FDA-B4A5-4A453CF1362C.svs	93342df978ecf3e32e3eadf5fda61a3a	107499265	released
4e34326e-c282-4db3-b845-2fe819d6f7bf	TCGA-DU-A7TG-01Z-00-DX1.BB74AF60-791A-42D8-8798-8BCEF80F3C1D.svs	881cfe3f39cd4d89d6be3c10dc38dedd	210935845	released
987e8890-7c5d-4644-8a09-dd759765ef6e	TCGA-DU-A7TI-01Z-00-DX1.4D83F5FC-F203-405A-AF16-5CA5F76E5001.svs	46f340d4ed7cf792930aed215c613b2d	52937225	released
b22cf0ba-7df8-4067-b9b5-c1a277854280	TCGA-DU-A7TJ-01Z-00-DX1.25849F8A-8BA3-4DAD-B23D-0FA6144FC0D1.svs	e775d89106dcfeb4127eff75f18e41de	315032169	released
a65cf965-0bea-4257-99ed-f7e674bd44b9	TCGA-E1-A7YD-01Z-00-DX1.4CE57729-1398-4228-A531-25B112EC73F4.svs	7f6557b46001d443d229cf062f62c4a2	2754481276	released
24bf891a-10be-4bd3-bca9-23691f376078	TCGA-E1-A7YE-01Z-00-DX1.5F30A757-235B-47FB-9388-CD4608DA06B3.svs	e5a848da0797563067238ec607789b8f	1688554558	released
ecfa72f0-6c6f-4c99-85c0-02e944c0c9c0	TCGA-E1-A7YH-01Z-00-DX1.A3F73A7D-9411-4A62-AADB-1725476C0E47.svs	a372868b94a498210b55d7fd7c3fc9e0	2379597120	released
c0ff437d-b7a8-4c51-b122-27c5d4e15f56	TCGA-E1-A7YI-01Z-00-DX1.BC6CCA84-ED9A-4945-9B66-8F2884E0712B.svs	66651b77538adaddec94252427e9eecf	1384768362	released
10c1d52e-c7ef-45b1-ac69-bc34a2d09d7a	TCGA-E1-A7YJ-01Z-00-DX1.199900DB-6829-49BB-B139-9C344BD4D810.svs	db356efad56206f890e3eda0921c38bc	2411990274	released
65997a2b-f5d4-4cdd-85ee-cb9b200625df	TCGA-E1-A7YK-01Z-00-DX1.C2402DDF-A57D-4548-9607-5826928453EF.svs	6201b73a3fc1fd8f7e4c9d7becd943f3	3608970794	released
548c4f2a-a99c-4944-ab4b-d9458bad5ed4	TCGA-E1-A7YL-01Z-00-DX1.EA6413B5-B000-49AA-97CC-8E9A2495EED1.svs	d4891957c7135847146d2aa9fbf9d8c0	3120185732	released
758f39c9-6353-4748-a09c-338d96efc636	TCGA-E1-A7YM-01Z-00-DX1.4F454CC1-2AA5-40BF-ACBB-AF80B740311A.svs	5667318f07d2b8f9bee66aa4d1d5317b	2018260280	released
8f80d3d7-9c30-433d-9ec0-a818a04037a7	TCGA-E1-A7YN-01Z-00-DX1.74D8BD5D-F0C9-4BD5-8FEC-E1B57E0FEF5C.svs	4dd122c7301f8e1b6d6eef4ddc47f97d	2408581224	released
1633d369-d0e0-43ca-bbe0-3fcc17b16d34	TCGA-E1-A7YO-01Z-00-DX1.54EB75BF-B01E-4C24-9ADB-78D85C8F1BDC.svs	50726efd963671e51263c69b4ea78215	2254326166	released
17701f98-fec2-45e0-803e-f925bdce72a4	TCGA-E1-A7YS-01Z-00-DX1.91926274-81BC-4E06-B13D-5A6966BCD918.svs	97d8644af5e0cc13395200362ed66812	2327206576	released
f84f1386-6861-4aa6-8ca4-8c54e1e2cc00	TCGA-E1-A7YU-01Z-00-DX1.DEA6CA8D-FF4F-4663-88D9-8D43E2443450.svs	6f7bed1bffb77520f461e8205a3180db	2685812640	released
764ae22d-0512-43d6-a62d-582fa5d8e69d	TCGA-E1-A7YV-01Z-00-DX1.1218FD83-3D09-43CD-A5EF-CA8F6EB74A11.svs	7b06fd9b9bbaf27ec5f0a741c3f25673	1758611538	released
d67880a0-7f6d-4ede-bef0-322ba8216507	TCGA-E1-A7YW-01Z-00-DX1.E64A0F63-0346-4668-B67D-EF7D0358AC4E.svs	73fceccd3f5bb595d0fdc1d791c5c78d	2491363352	released
e257a2e8-500e-4c00-8666-cfd216bf97d0	TCGA-E1-A7YY-01Z-00-DX1.B652C843-4122-453A-B67B-68DD0ADE4476.svs	9530f8d9cafb7369b5a41a0f9b4d529d	2277310854	released
4ab46fb3-7427-4b4f-8de5-0c42cbc0372e	TCGA-E1-A7Z2-01Z-00-DX1.241303FD-1841-4BF1-AB52-803B10647049.svs	7011f0d1ae91510bbdc3e92d870080ec	1550999236	released
d9182d57-bf3b-4371-915b-40ef854c1152	TCGA-E1-A7Z3-01Z-00-DX1.1CB2A0F0-0A5C-4DD1-8CD9-8FDBD0CAEC74.svs	970ec9dfe6186eabb711b393854e993f	870435358	released
1c29b54b-fdb7-42b1-a3f7-33ae23370510	TCGA-E1-A7Z4-01Z-00-DX1.5AA456AE-A544-4381-A511-609E58FB95BE.svs	dbf21e3c1d8bc059f80cdc496dcbea14	2756214652	released
2b6d30e3-d87b-449d-afaf-9a73e3a891c9	TCGA-E1-A7Z6-01Z-00-DX1.85795D31-F597-4AE3-8AE0-7394A428936A.svs	174a14971e57d4d64b0a553e22359499	1712235544	released
c820b44d-b1e3-4db8-a900-3deaad64a465	TCGA-EZ-7264-01Z-00-DX1.80a61d74-77d9-4998-bb55-213767a588ff.svs	5ffd6d2ae890f87fe984a14c9baf91cc	432668575	released
7220a35a-5de2-4ebc-88e7-5a5ef1575fd4	TCGA-F6-A8O3-01Z-00-DX1.64B49CF2-4626-48BE-88B5-646E0BDF520C.svs	8977b4e87cb668cd6ec013008a099202	373786437	released
8f18951b-2977-4f9f-8032-d4d0c68adb8b	TCGA-F6-A8O4-01Z-00-DX1.28B744E2-072B-469B-9DDE-4DB6ADC57777.svs	e13099a5845791ae775bd3150ef83eb0	1026925697	released
16b4dc67-0e17-4c1c-86f4-bd194fed88b0	TCGA-FG-5962-01Z-00-DX1.3df4ee8a-9be3-482e-a0d6-4e4d9c3c9f54.svs	9b07b286c238971ff630960bec1bbf19	818571807	released
e8b9a1be-7663-418f-a0e9-6424f6c5a823	TCGA-FG-5963-01Z-00-DX1.7bcacb10-cec1-4397-9c3a-bf08cab7d63d.svs	60ec5a813031fa522c8f70c2a82e487a	963690201	released
bd939408-7751-4647-81c1-15e7070761bf	TCGA-FG-5964-01Z-00-DX1.971827c7-4e41-4b8c-af02-01b340cf4cbd.svs	c6ae280a40380fe84e595ff3e815c154	314694527	released
35bd5153-a909-45c7-a20b-3e5cf68b51be	TCGA-FG-5965-01Z-00-DX1.f317c968-bc3d-47dc-b608-41cb98b6608e.svs	6e9022cf91d4fc104faf17183bd9f4da	967599853	released
548b4ee0-c03e-423b-9686-c642c0df0ae2	TCGA-FG-6688-01Z-00-DX1.8f282d89-9838-4295-8c58-9ee29d915b07.svs	c5e39336af0a27ff91e06d3e26bb4974	916645055	released
75a6e914-5b03-485d-9309-098a728082f3	TCGA-FG-6689-01Z-00-DX1.378dc7f0-a35e-4157-bcb3-1bb8bf87fee8.svs	db26bb570e01e771cd726cb9a42ec9fb	1041358559	released
f9d0203f-6b97-499a-8429-6c2f88aed6f9	TCGA-FG-6690-01Z-00-DX1.69e8e3dd-91a5-442c-b0c9-8da45828b2c5.svs	56c4a9f29aaf3c586c8c654431f5a144	377692487	released
38b6cc97-4f90-49c9-a12d-17cfb7f25074	TCGA-FG-6691-01Z-00-DX1.d5e614cf-985b-4ca1-9ded-4ff57e938df1.svs	128eaa84a23417138807bc271241157a	787798511	released
0702cf70-dce3-40a2-b560-e769350e2984	TCGA-FG-6692-01Z-00-DX1.719e6a21-c620-46a4-a47e-fb0fccc34cec.svs	9f87128ba2b5a8520917295940ccf974	122312649	released
131f8fcd-7c4d-4c54-aeee-092d9509983f	TCGA-FG-7634-01Z-00-DX1.BF0F2F3E-2CAD-495C-A0E6-D8194BCC4A77.svs	a2e2be366c89c3d4b0c281bf3254f38a	152180427	released
b0b5422d-b905-4dfb-a048-f3fdb48afd9d	TCGA-FG-7636-01Z-00-DX1.BD12D54F-E266-4950-AB43-912C714E338C.svs	7ab2675ee28d53246a0ebc83bcccacdf	715574521	released
f6e08dfe-c7bc-4016-93a6-e259091debe1	TCGA-FG-7637-01Z-00-DX1.29BC8289-EC8E-4182-A235-C7AC5DAC9A0E.svs	15ebd5a2642982f0eef2a10d77179991	1096878553	released
a173b66f-ace1-4e12-aada-fdff4d330da4	TCGA-FG-7638-01Z-00-DX1.27EE5A65-D5D9-41B9-998E-049764C18DC8.svs	f3eb58524084a789824ce7935099f150	429899829	released
c7980ec4-84eb-4a55-9274-d6997ac359d7	TCGA-FG-7641-01Z-00-DX1.7672d4c9-2bd2-4faf-a183-f69b7e1aefea.svs	7429fe417fd44a52d0a57020044ad8ef	1178709681	released
3e59a94d-221a-4994-b057-4014aee44612	TCGA-FG-7643-01Z-00-DX1.2F1D1287-FC69-4A7A-B401-9F48C0A2A7B9.svs	3fa839752bdf8e7513eeec6bcd80f2d2	449495959	released
cdcd3ae3-7c6d-454e-8d11-63854ee99028	TCGA-FG-8181-01Z-00-DX1.2902c472-2ec1-4e6c-a31e-e04b693ae4fb.svs	53c68af6a662cb5884bac69df338ee13	845646783	released
bbe4c5d7-fdfd-46de-8646-a2e9739c93ea	TCGA-FG-8182-01Z-00-DX1.287825ff-7486-455b-b3d7-90200806ae87.svs	bbfe4a6d8abb3c4d19eb7a5f54e0f4a3	609428609	released
1c316381-3636-4fc5-8369-4c4c1ea0cd95	TCGA-FG-8185-01Z-00-DX1.99b9779e-d967-47c6-836c-8b71a335b9a0.svs	6f61f54711fdec767d6262d23824afdf	2462261783	released
4cc4455b-5887-45cc-a2a5-3a80a7d95ff6	TCGA-FG-8186-01Z-00-DX1.61031186-ca17-4c25-b7e8-b9a3f99a8242.svs	3ed4d7dc83ce53cdcb6f57ce552787dc	2541409693	released
0d989443-5f9e-4f8e-b9aa-77dc2a856854	TCGA-FG-8187-01Z-00-DX1.4af1e387-0e5f-43e2-a237-fad93a0209a7.svs	10201310f27d19202dabe8dbda04cb9e	650067343	released
90dddacb-70da-4b7a-9982-9e42f4b054c1	TCGA-FG-8188-01Z-00-DX1.2a587a5c-9985-4d83-868d-4801fb239a61.svs	29621d2e0eb6f60149048b56ad11b16c	1227340439	released
92e2a2ab-e9da-417c-825a-74a19a9372b0	TCGA-FG-8189-01Z-00-DX1.3B81D484-0399-44AE-8D64-8498D2691139.svs	3d5c1cc786779794d46eaaf8c633ea6a	2307125329	released
efe3f8fb-c709-4fc2-9140-3fd3115a478f	TCGA-FG-8191-01Z-00-DX1.cf5a8abc-ba6d-438f-b070-95fc79ba0fce.svs	bf748f4c29b428d70525707cd510598f	810326767	released
bd2f11e8-d218-43a4-8021-be056f7c78ae	TCGA-FG-A4MT-02Z-00-DX1.F0250524-BEDE-4C23-A3E9-F1D927F5E561.svs	736933e1d1306f0633560cb42a895b21	2183612252	released
b957e45f-0513-4721-9150-8bdf168f731f	TCGA-FG-A4MU-01Z-00-DX1.F557204B-3E0E-4961-ACCA-0567C66E318F.svs	d1d9470673c2b6c951aad695ad62f382	1310021699	released
fd7fc287-66ff-4111-bdea-89fc0af6aa0a	TCGA-FG-A4MW-01Z-00-DX1.526F910A-096F-44B7-9D7F-04342332CC4B.svs	965268316bc81792bf7f0e873b7abeb9	681375859	released
9c2edb86-66e1-405a-8e04-d285e7a2dbee	TCGA-FG-A4MX-01Z-00-DX1.64CE3174-2194-461A-AD83-D0CF49FD27EF.svs	05ea96294fcd19ff1e1cf3ae5b57ec33	2077203717	released
69730cc5-e181-4d70-8427-289e32f629d2	TCGA-FG-A4MY-01Z-00-DX1.EB81EFA3-9B05-4480-8570-8D16B923D655.svs	f1fa755443586d46e36e0a834cd011e7	397763029	released
6faada71-0e98-471c-b661-81b100244687	TCGA-FG-A60J-01Z-00-DX1.1A313634-0CA2-40B4-998A-58871CF2A5CE.svs	aa6f84fc4846b66419637028fa8c09ad	1630369105	released
a833daa3-84c5-46ab-90d2-5d67480384c3	TCGA-FG-A60K-01Z-00-DX1.A5997F67-B39A-477A-BE71-BF72FD9596F8.svs	b1100c0c817520097c9c473e9997285b	1427517629	released
997b68f4-7304-4e46-855c-b57658c708d9	TCGA-FG-A60L-01Z-00-DX1.BE970739-D829-489B-A697-311021B8CD73.svs	25a03d2b523260c0fae66efe0944e4f6	620501511	released
4c43addc-9953-4f22-b5b8-c3f9b0346ff2	TCGA-FG-A6IZ-01Z-00-DX1.4E27D4BA-5E6C-4E51-97F4-5EE6148A4F29.svs	9b5037d7fbdc7f0e48dd04dea1ed426d	529722187	released
bd72df2b-4ce0-4238-a232-dadabdc66b64	TCGA-FG-A6J1-01Z-00-DX1.F360DE20-12F7-4727-8A21-C3D3F3EA4AF2.svs	e881b153282f4721d139b0af39f3d957	1946420127	released
6316e16c-686c-4e46-ac5e-c8ba2cbc01cd	TCGA-FG-A6J3-01Z-00-DX1.AA7E89A2-D29C-4C47-9905-4016302CC92C.svs	dca0c8c382f86cd1624460d1fa9d40f8	1681285429	released
ed5099b6-645e-49e9-a12e-efc1e844d350	TCGA-FG-A70Y-01Z-00-DX1.9A06E22B-6845-493B-BE36-2FD5A83AF122.svs	6ae74ba0a61ae7d2be17c86918eead66	324870269	released
2bb7028f-f0f0-48f0-8cd3-a4c60e414c0c	TCGA-FG-A70Z-01Z-00-DX1.ABAF26D5-7AEE-48EE-B13F-0BE7FCEE6280.svs	4ac20a5aaa48839e6974c2ab6fc2497d	279742037	released
bc8269a9-fdbf-4c73-8ee8-6704e55f6944	TCGA-FG-A710-01Z-00-DX1.78193C8E-38BE-48FC-A64E-D1935F42069C.svs	4b619f474c36a4c7fc6d12a2a7475a51	491828669	released
0ad4d36f-2154-4f86-af63-274ec1d79419	TCGA-FG-A711-01Z-00-DX1.69203ECF-0672-428B-81EA-97B94D90E14F.svs	2df91186e3e42d8dbf045ad5508568bb	1722541067	released
f602e091-657a-4552-9de7-92b60b208036	TCGA-FG-A713-01Z-00-DX1.92B1CBC8-BF31-4748-92B6-EA4ACB3366FF.svs	e263e2fa124e40e0e5a4a73cdcd7038c	347096435	released
9bdddcbd-385b-4678-8f7e-07ee0d7d5aa0	TCGA-FG-A87N-01Z-00-DX1.59E663F0-3B40-4845-A73C-A9E5C0B3955B.svs	b77592a8b08c6dcc0947bb229b9c1522	3170220507	released
b9473f82-4dfe-42bf-8dee-ec3804c45738	TCGA-FG-A87Q-01Z-00-DX1.FF3D3CFD-BBF1-42F4-8CEA-CF06A2CC451B.svs	25668ec6550b51941b9306f8065f61c9	901449555	released
fc7cd17c-f452-4341-99ff-621ed7305e9a	TCGA-FN-7833-01Z-00-DX1.0618fcef-d4fc-427f-bcb6-f46f903f6e4b.svs	b9a50a0aeb103f1b87068473361f4a82	625512699	released
13998b51-ba8c-49c0-a402-ff1e31b3803b	TCGA-HT-7467-01Z-00-DX1.F65868BC-8DD4-4ECF-873B-03C8868345B1.svs	03be49bc26053cf836251b7922fe28b7	233101699	released
8aeadef8-09b8-4b62-b5d9-0e0c7b4fa2cc	TCGA-HT-7468-01Z-00-DX1.9141B9CC-C84D-4226-984C-1DD9E98E4A8D.svs	6427df35cc94a503bc9c7f7542f840a3	61525825	released
ae0dfb37-c6a4-4822-970b-ae37cdd42d7e	TCGA-HT-7469-01Z-00-DX1.53A588BD-3B74-4DB6-BE8D-A6E80119E3EB.svs	8b2b8c00a4cab247c8b8ea4ef134aef4	569517107	released
a637b26b-961d-4932-90e9-3076704a3411	TCGA-HT-7470-01Z-00-DX1.C6D5284B-5049-4605-B94B-A1010257CD8E.svs	d5f1968e79b81e0cf8dfe7ff51e6b512	122019653	released
10f51721-57c8-4b26-885e-195a2dde469a	TCGA-HT-7472-01Z-00-DX1.79C3FA08-7FCF-46EE-972D-B8E06586619E.svs	361a6b4ef522eda02aaded1b6803257f	61018467	released
bbc6c5f6-38c4-4fee-8eda-f1449ca6a5cf	TCGA-HT-7473-01Z-00-DX1.B100DAD7-1292-4B10-B385-F5676B5D09CA.svs	4974549e3b0f81097fc74afe8ebcdd9d	255876773	released
3883bd8a-da90-4583-8b4f-79f319b1d275	TCGA-HT-7474-01Z-00-DX1.B3E88862-6C35-4E30-B374-A7BC80231B8C.svs	f93139fa4abd6a4ecbbb1ddb3d7f5b5d	83434167	released
4488ee35-8ba0-4168-93df-698fbaada44c	TCGA-HT-7475-01Z-00-DX1.1761E0F7-FDBC-480E-AA54-816CA6DE2926.svs	6608c1119f0ff4d07e84c7cf0257648d	636497619	released
adc76e2d-01f0-49ab-a7d5-829aa5c197ee	TCGA-HT-7476-01Z-00-DX1.9236049B-7C74-4585-8B46-921C42FC581E.svs	e933ead22eba139ad8c020f46702c190	90566009	released
4e6b4293-2a2c-41dc-80d6-34939953d0e2	TCGA-HT-7477-01Z-00-DX1.0CD24A76-2B82-4876-87A4-804E934C0A49.svs	48a5099d27ccf656b64225acdff02054	565306211	released
a4f2622a-f35b-4b74-8741-f43c56a8dacc	TCGA-HT-7478-01Z-00-DX1.B3835ABC-63FC-4AEA-B874-5701429C65B7.svs	2599054ade7270a8a5a57043893d12a7	86132171	released
c053b8a5-4340-4a54-818a-6a9c76e6b2fb	TCGA-HT-7479-01Z-00-DX1.E310974D-E52C-4634-8E16-2A41E8C37D45.svs	3034ec69a877f23abcf87cd4bddcb9bd	35285183	released
060db58e-6c27-428b-9624-2dfe1e4e181b	TCGA-HT-7480-01Z-00-DX1.42E0C267-020A-464E-9652-2068BEC181B8.svs	5fcdc736f9dc1199d1d6942bc2afb13c	111223955	released
97bc02a6-1f3a-4904-9918-732bbf46937e	TCGA-HT-7481-01Z-00-DX1.19124734-8096-44FA-ABF1-40BA8BE318DF.svs	342fc71bcdf9b82e4d93c7287c6a6e92	147834313	released
416389f0-969d-4ed7-9e86-a48e1ede14e2	TCGA-HT-7482-01Z-00-DX1.A56F0B29-767B-48C6-A522-7A94F868889B.svs	48e0edd9cc7cd5a55893f48ff58f1c95	109034815	released
9c077bd9-0a94-456d-a702-b9a058fe3b16	TCGA-HT-7483-01Z-00-DX1.7241DF0C-1881-4366-8DD9-11BF8BDD6FBF.svs	9d7b568944466d9468d7a07598c82fa8	37288827	released
c9b76172-f2c8-4c66-9a5b-f600fb95ca37	TCGA-HT-7485-01Z-00-DX1.37BA9895-CDC8-4EE9-8264-233C19ADA0FE.svs	7fb969cede1d37e2eac4bc3b050a002d	918826755	released
3d106952-d62d-437c-bfa7-1844c486649c	TCGA-HT-7601-01Z-00-DX1.F53B99B0-5123-41C1-9AB0-A0A786D6727F.svs	90c8165110b70e4b290eae2a2ab0363b	1483929909	released
916cbe97-2b4d-47a9-80ff-2049419b16c2	TCGA-HT-7602-01Z-00-DX1.6CF85DA2-1BCC-47ED-BFB6-1149510273A6.svs	4471da59947fdacc8df3c9e3ce4e3a98	329000049	released
4f41bf54-dad1-4740-9e22-c02f242d7d4c	TCGA-HT-7603-01Z-00-DX1.FACE593F-FFD2-4A1B-B7ED-B05D50F06E44.svs	df399dfc1149d437aeeee6571dd6826b	1387372131	released
763e084a-85a0-4883-b67f-12ad3660617e	TCGA-HT-7604-01Z-00-DX1.6889187F-B89A-4CC0-8224-709DFF523FEE.svs	9ccf1045a05fcddc1d7431a3736592f3	167081719	released
fe241a17-dcdc-41d0-991b-37573e4289e7	TCGA-HT-7605-01Z-00-DX1.CDE02BA4-CE97-4542-BB96-C3D568A32217.svs	fd22c75e4f1c38d61210b42198caa383	269847909	released
365ba9b3-a071-4742-a20c-2ee5be19b682	TCGA-HT-7606-01Z-00-DX1.A30069C4-4819-421F-8A67-FE7457440229.svs	7435ec2ad2bdb4a8482f6564c75a21fc	1104064317	released
3c4f3b72-6047-4ed9-bd30-e0b0de8ed0e5	TCGA-HT-7607-01Z-00-DX1.7FD5F49C-1CF7-499A-BA47-10812135FAC5.svs	f378605f913f0782a6923130c1ca2381	1322999793	released
fc0a4b9b-490d-4fe9-9c49-477ab9e0896e	TCGA-HT-7608-01Z-00-DX1.75E16CEE-44C7-43C1-91BB-AB9EC4385419.svs	0f8f83dd601ad264deb2d70ef3d64a96	1306331089	released
11149513-0440-4c1e-a1d6-d326019f0bca	TCGA-HT-7609-01Z-00-DX1.8989643C-6505-468E-BEE4-8F105D4CE4A0.svs	699312f4e1d37d875e36c0965812a309	1349673241	released
93d6216a-fb7c-41fe-9e2f-b62159ae3f88	TCGA-HT-7610-01Z-00-DX1.2817EDDA-8B51-4796-B830-DE12FD7998F0.svs	2943a5d90b865230d6fd7987ca9dc76e	923827647	released
0662c036-7645-4c1d-862b-2fcf6c49c64c	TCGA-HT-7611-01Z-00-DX1.AE487FF3-EF5A-4CE5-8618-20F234A59F1E.svs	2be2b521fe398edc84e12ae4008c5a6d	1449731851	released
1cd7a857-da9f-4b5f-9649-e2147ad4605d	TCGA-HT-7616-01Z-00-DX1.480841A6-F62C-4E95-A4EA-8DC975894933.svs	816675b3d23ba78b7eb6af7c955df6e0	821780015	released
c0b11187-b8f0-42f1-9456-e4df8d533bd9	TCGA-HT-7620-01Z-00-DX1.109AADE8-D0F0-4D60-86C6-2B7C9377C0AE.svs	983f920425b8142380306ac4e39264db	492179263	released
1c483dc9-bfeb-4774-80f6-3e7787c63cbf	TCGA-HT-7676-01Z-00-DX1.620807AD-D67D-4705-A0AF-0FDCBD0B1C83.svs	124a2c86a112ca6663b167cca347269b	83345295	released
64a4763e-cab7-4081-8c10-dd56679e91ea	TCGA-HT-7677-01Z-00-DX1.F77F6FA2-116E-417A-9BB8-279FF089A69E.svs	215df0c380d457fd81e439c185292994	208624655	released
e421e713-229d-46a4-b58b-b9ea39da1dbd	TCGA-HT-7680-01Z-00-DX1.112866BF-8B2F-4007-8F61-FACFC66CDA6C.svs	8100b58c83b296afe588e15b4698c3ef	925257041	released
d2d0b93d-d7a3-473f-9ad6-8cd77c90e815	TCGA-HT-7681-01Z-00-DX1.DF3E914B-2F70-4225-BAF6-79F611E1E505.svs	505f77d851e72d2543ee58a4ca12ef5a	638308937	released
b052e17b-9c5f-4815-890a-be5bc15b9f90	TCGA-HT-7684-01Z-00-DX1.7499FC8D-DB42-4516-B14F-F0ED3BBEE87D.svs	47e1f95e0cce7f6c6075916c0000a453	1344404445	released
ae648a6b-84c3-4bfa-a194-017c21399f40	TCGA-HT-7686-01Z-00-DX1.BBFB6833-AB78-4B58-B996-20A0D57C7713.svs	cd75f6fee873b99abaf6897ae8e74974	365692109	released
1f3f6eef-c62b-4555-8507-51fddba2996a	TCGA-HT-7687-01Z-00-DX1.2A5DF71F-16A7-4F8B-B348-E407950A785F.svs	bc5e2ea59b4084254b2903e69e67126e	1180669563	released
0ee0d97a-2653-4b7f-bde3-ddd418e40199	TCGA-HT-7688-01Z-00-DX1.3F05DC67-1EB1-461D-A51D-E38B99CBFCD1.svs	d3137b956fe216a062d9e5ae917057b0	1277134505	released
de7392f9-5d6e-45f7-8a5c-42227cc3471a	TCGA-HT-7689-01Z-00-DX1.CA72DCB2-9BE2-451C-B4B1-448D7F2B396A.svs	d853847bb8635e08038df15d019efeee	294617433	released
a03f9073-0b8e-40fe-85fe-16929967c6c7	TCGA-HT-7690-01Z-00-DX1.C810C130-7583-4700-B6B4-EE48175A1BE4.svs	55f7d29439a2e85c2be7fb864c7255ed	602916489	released
4fedf3ad-6a6b-44c8-bf62-bb039912d2c7	TCGA-HT-7691-01Z-00-DX1.A018D8AE-2488-471B-8B37-D84B93B9AEB7.svs	f29575bfa4d00afb1f98d7446977e878	142143015	released
5eddcbda-518f-4247-82a5-66c88665bc41	TCGA-HT-7692-01Z-00-DX1.F58C6AFF-315C-4FEC-80CB-51FB4976246B.svs	3be28f41a32f9b4e24a0b1c883a75b9c	1609298873	released
afc26e3d-9156-40c6-9329-d97051b25da4	TCGA-HT-7693-01Z-00-DX1.1289590F-3294-4874-9799-73868886F279.svs	220fb4f6a013bd75c430715796c0e364	262258109	released
31dc440b-f83e-4f83-8e05-863678c948c3	TCGA-HT-7694-01Z-00-DX1.77DBCFB4-FC72-4875-AD95-53350F4A10E7.svs	19c1352be1f36f4b1c10d6eff1f55d04	518934949	released
e05533db-bb42-41cc-a2c7-ed741c32c43d	TCGA-HT-7695-01Z-00-DX1.30F75635-FD99-4F2C-9E03-2A7F9A78F6EC.svs	6763652aecb9558bb5df9f8fc35605e8	341416317	released
aba342d6-8bd6-498c-8feb-1787a01000d6	TCGA-HT-7854-01Z-00-DX1.63CAF3A9-E062-4786-8E60-5AB0FC5CF280.svs	b5c48cc830ed50d882dbd2ffb51d0f03	964179901	released
10c65d48-4573-4c36-b910-067bd6e0deff	TCGA-HT-7855-01Z-00-DX1.D1CFAF92-BC0B-443C-8A5A-48147BD0FB84.svs	b774a97d301cde146c6ebef28bdf7629	937103551	released
6ad98eeb-6734-4f3d-bb0f-2b10bd027a30	TCGA-HT-7856-01Z-00-DX1.E74F6803-42E5-48FE-8403-556DFC347AAB.svs	acb15f008e0e0c3f70ecf5bb20fd2bb7	947959299	released
41a36d80-1540-4f6e-9dc1-e727f72f111e	TCGA-HT-7857-01Z-00-DX1.DEC9B8F9-FE38-42C2-AE3A-629DBF0A7E4C.svs	a2bb9bca7169f6adfa401bf071c0193f	81046477	released
